,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
521,multi_C♯6_522,1,1094.8403015992894,1,1112.7561763534384,1,1121.5252801448482,1,1098.8531506937186,C♯,6,C♯6,2.010833748985915,1.5792668333595534,0.7745718223232776,0.31309225939558705,3.1262875451425662
522,multi_D♯8_523,1,4943.538787035208,1,5033.381313483706,1,4939.224086845517,0,0,D♯,8,D♯8,2.1675559837836853,3.584986416448317,0.889435068014118,0.0552739714505552,4.1921836283174425
523,multi_F♯6_524,1,1458.8679542570057,1,1478.0050084630304,1,1450.6125597952146,1,1508.7587431930624,F♯,6,F♯6,2.9015194986523722,3.2415299033002456,0.19861015901305457,0.721216455728891,3.1357341423184897
524,multi_A1_525,1,54.58673274282048,1,55.900766629601,1,55.74482032678582,1,54.91371109377226,A,1,A1,3.1808654598471633,1.2221557750462757,0.9324121503227226,2.9299573394796985,2.6670214256268614
525,multi_G5_526,0,0,1,773.6363331170205,0,0,1,779.2598419107454,G,5,G5,4.442503026498838,3.4039254286613407,0.7346518858353838,1.3555041395863858,0.40527411593339335
526,multi_F♯3_527,1,184.23313277398927,1,187.92195316328736,0,0,1,181.95858150766372,F♯,3,F♯3,1.258641432871369,1.4095969803835868,0.36244602700458584,1.5181179660791189,4.13293011948207
527,multi_B1_528,0,0,0,0,1,62.448388809043344,0,0,B,1,B1,0.526929279273467,3.410744847641975,0.25067860215256166,2.1147811030816777,1.8890954056306175
528,multi_F♯4_529,0,0,1,368.9322914069303,1,368.20792421839315,1,376.8835090986948,F♯,4,F♯4,3.500650144843527,3.2466972852881555,0.9544641139084243,0.10413594548519699,3.14851662438312
529,multi_D7_530,0,0,1,2306.707907957287,1,2378.70778887089,1,2357.7987737840153,D,7,D7,2.4437784448895177,2.9944743400915748,0.7574286902392865,0.8858327329274699,3.6759144820914367
530,multi_D3_531,1,147.53138291724017,1,143.9208702570805,1,147.49411194208014,1,147.30580930374944,D,3,D3,2.1566840344168874,3.401392159943461,0.9461236717933305,1.1903679244965932,0.18711888237246288
531,multi_A6_532,1,1775.050594933329,1,1775.758161017692,1,1739.1878608860466,1,1775.29592452437,A,6,A6,1.8004441172661472,3.2089205880697746,0.07159415508074618,3.0493129235568683,1.9413223711072085
532,multi_F♯3_533,1,187.8158805945061,1,183.2141508851861,1,187.95645816433105,1,185.03086271810582,F♯,3,F♯3,2.3950399067524755,3.9468502245959045,0.20563900202383423,2.6748359522684724,0.9832739163831472
533,multi_C1_534,1,32.378491990229044,1,32.90162587248871,0,0,1,32.56798026723823,C,1,C1,2.940694614738538,1.0661687471374437,0.19258952017947661,3.9507782696132128,0.6307224194457939
534,multi_A♯7_535,1,3757.8719627425635,1,3776.5736238493605,1,3795.566222512649,1,3671.0366398557,A♯,7,A♯7,2.559263327543381,2.745588677080571,0.45020216401274793,2.4183457679291376,2.2768022274469115
535,multi_A♯4_536,1,473.97140070108185,1,473.0588456125903,1,461.842730437898,1,474.3136790452529,A♯,4,A♯4,2.7115646056545186,1.1131492574220259,0.344212040626249,3.222857174975894,2.9524289619475614
536,multi_D4_537,1,288.9848073101497,0,0,1,289.885579917743,1,293.90196644529675,D,4,D4,0.7176229358618585,3.094696483905399,0.1354097532118228,0.8275995261226454,2.5103687066686184
537,multi_C7_538,1,2124.436561995445,1,2091.567941309178,1,2113.525095617563,1,2056.449413589298,C,7,C7,1.7590027962731838,1.6693657054622582,0.05855976977655597,4.712318929865125,1.8593125683994338
538,multi_C♯6_539,1,1096.7619603028127,1,1106.8982080856997,0,0,0,0,C♯,6,C♯6,1.249134285762045,0.5124145903287605,0.2536218888107985,4.094016790903269,4.1444343330059255
539,multi_F4_540,1,353.5266130808153,1,349.9096886035613,0,0,1,349.5210966721216,F,4,F4,1.732433371002036,1.838308623091986,0.7688952168658251,2.2813276912724683,2.6318185337132967
540,multi_C5_541,0,0,1,533.2110155918231,0,0,0,0,C,5,C5,3.2723388671662117,2.1647401929452195,0.5892628756264302,0.15624714680770713,4.406673793080863
541,multi_D♯2_542,0,0,1,78.67321872647383,1,78.3702061309311,1,78.83573989353941,D♯,2,D♯2,2.298186936146844,0.32716966767230127,0.7098334695116859,2.481530709700995,0.2592067805694015
542,multi_C♯3_543,0,0,1,139.1217614940803,0,0,0,0,C♯,3,C♯3,0.9806128134209408,3.5121650384439302,0.9313862214992077,2.958298664738039,1.5782328199157596
543,multi_F♯7_544,1,2912.994859199788,1,2915.393341683272,1,3006.4750537855084,0,0,F♯,7,F♯7,1.1596036877596627,3.6866113400649074,0.01533385028373524,0.5457208716684009,3.3097297694515686
544,multi_F♯6_545,0,0,1,1473.105006216362,0,0,0,0,F♯,6,F♯6,3.7253347823581224,0.100189759824173,0.6363119421798071,0.0008714531038622741,0.9724753311207918
545,multi_F7_546,1,2796.4195979336214,1,2821.2803749318273,0,0,0,0,F,7,F7,1.6216583383042216,4.156331373049665,0.43397903574905394,2.437866611166515,1.6240860319168515
546,multi_C3_547,0,0,1,133.06030126770827,0,0,1,129.8106134028374,C,3,C3,2.792076127218629,3.2258863738384465,0.11129515258923472,0.5088124232719171,0.2805221671380226
547,multi_G6_548,0,0,0,0,1,1566.0106045654263,0,0,G,6,G6,1.4821624947782102,1.5811133090648868,0.5333113505978129,2.1954032128723178,4.741320983284585
548,multi_E6_549,0,0,0,0,0,0,1,1341.3274145056705,E,6,E6,3.4848837832327333,3.0482851825608317,0.3049330497643207,2.3551969757582625,1.1116340584481728
549,multi_B3_550,1,244.75734242502807,1,245.8715476446592,0,0,1,249.47478970188672,B,3,B3,0.05384713509870484,3.9858566121955463,0.1835098471344202,2.1236098960763523,3.836686356629398
550,multi_A♯7_551,0,0,1,3690.070748615541,0,0,1,3774.2264953438184,A♯,7,A♯7,2.889652466438596,1.8557967830961735,0.12976335552466878,2.993605700784908,1.160679480302616
551,multi_D♯2_552,0,0,1,77.08405468406976,1,77.25789475782797,1,77.78395849690163,D♯,2,D♯2,3.302607459073672,0.8559082149476338,0.4818675448794756,1.814959286320179,4.026525039658514
552,multi_A♯4_553,0,0,0,0,1,462.31141868262796,0,0,A♯,4,A♯4,2.204148130160995,0.3755050186953274,0.9760770763393508,2.1634021030206556,0.18859858325147805
553,multi_A♯1_554,1,58.864671900637966,1,58.89775138762836,1,57.647140960328954,1,58.49577043428412,A♯,1,A♯1,3.175973255396084,2.4498561192649815,0.05992314391190301,2.21297430663553,2.161196318703405
554,multi_G♯4_555,0,0,1,420.3320319365872,1,409.52276823709303,0,0,G♯,4,G♯4,2.7166021236091207,4.46380194159291,0.5146685613709575,2.704590317265669,0.1150056175323002
555,multi_A♯9_556,1,15032.169906987938,0,0,1,14767.667624199057,1,14951.278951254582,A♯,9,A♯9,1.2860219736958745,3.9956631160602436,0.9889356733927742,0.45394387896545824,4.264371031278424
556,multi_C♯2_557,0,0,0,0,0,0,1,70.49522825172345,C♯,2,C♯2,2.5299198967434884,4.331240233922825,0.46225972451245445,2.7778301014723743,0.3610097678613114
557,multi_A♯6_558,0,0,1,1884.0019996300655,1,1886.8629188586465,0,0,A♯,6,A♯6,2.944848651532271,4.36313963637308,0.3992658471999462,1.3383064601486292,1.3537052519460198
558,multi_B7_559,1,4005.1877154956087,1,4028.2412135171016,1,3930.743256526348,1,4009.2009539050678,B,7,B7,1.918552555054776,0.6453156426883688,0.2169814437633455,2.4612890479988887,4.643491512450902
559,multi_C5_560,1,526.3620470192898,0,0,0,0,0,0,C,5,C5,2.8522042780210133,2.7368750279929026,0.8816422854581969,0.8908354865121965,3.4134059889349717
560,multi_C♯6_561,1,1094.8976596133616,1,1116.8823421935642,1,1095.2665373890593,0,0,C♯,6,C♯6,0.10870491042266728,3.3646695824867368,0.11817911791989488,0.8326470670352115,3.181033345630773
561,multi_D♯6_562,0,0,1,1231.4692307490104,1,1253.6995546641817,1,1264.820999735623,D♯,6,D♯6,4.082054644917655,1.0134993479253014,0.31279180514560156,0.9677902244362208,3.936655782720823
562,multi_D1_563,1,37.15459546964895,1,36.527547375497356,0,0,0,0,D,1,D1,2.4196319923876897,0.7346687585691264,0.24641804074755824,2.5081030861127482,3.4244304819473568
563,multi_D9_564,1,9347.063655352598,1,9547.776613290962,0,0,1,9231.051769923768,D,9,D9,0.6113006184564262,4.829051610980677,0.6577050755700796,3.5165157717687316,0.22476181416674623
564,multi_F2_565,1,88.48975678238482,1,85.6489192929894,0,0,1,88.0633009945328,F,2,F2,3.2143525737259395,2.808381920699596,0.6071099030060407,0.2637863352505565,3.4201291636511866
565,multi_G♯8_566,1,6579.57188924455,1,6528.01845150199,1,6618.910178585564,1,6549.116196451303,G♯,8,G♯8,1.683497843782733,3.9945225156844018,0.9683232664982327,3.429733577040269,0.8922460634925978
566,multi_G7_567,0,0,0,0,1,3164.221205647647,0,0,G,7,G7,3.046770087293179,1.525601592862919,0.5966453514843706,2.7062765785109186,2.7213517413329833
567,multi_G7_568,0,0,1,3073.7284657554274,0,0,1,3167.4979532688203,G,7,G7,3.571950102840372,0.9324657451807185,0.4076903304543351,2.03402714716216,3.461557004816749
568,multi_C4_569,1,262.73441925380524,0,0,0,0,0,0,C,4,C4,4.504565663048348,0.874134398178133,0.11792454406344055,1.1579233419044421,1.1165041288448019
569,multi_C♯7_570,1,2225.384518337659,0,0,0,0,1,2226.351345493981,C♯,7,C♯7,3.641741369140332,2.8074171403702626,0.49294597521395844,0.49415527169063056,1.9165410135125787
570,multi_E2_571,1,81.57551180793818,1,83.03029479402956,0,0,1,82.11390121477123,E,2,E2,3.4102120577343915,1.1021111841768434,0.9329455400428553,1.991344704335889,0.48732310013540336
571,multi_F♯9_572,0,0,0,0,0,0,1,11970.016231720165,F♯,9,F♯9,0.9493652485232662,4.607960895335265,0.32543815687980227,1.7561742927852682,0.19434385360832973
572,multi_A♯9_573,1,14848.50201975266,1,15178.081964586338,0,0,1,14792.927660965204,A♯,9,A♯9,1.733177272275361,1.7767481708571353,0.19392142860820627,2.387073582068069,0.5299463250529796
573,multi_A♯9_574,1,14772.742639560885,1,14858.845087075411,1,15195.916500232106,0,0,A♯,9,A♯9,0.8988714261309105,1.9612922354227802,0.9694645172039541,3.0933749403811115,4.046461398065198
574,multi_G7_575,1,3163.1147628115978,1,3139.058792108873,1,3167.389528737164,0,0,G,7,G7,2.842712459150321,1.480316941590401,0.06630167758663397,2.384538411522094,3.2924321877371834
575,multi_F♯5_576,1,750.6950924149725,1,751.1462171526351,0,0,1,738.0796945597575,F♯,5,F♯5,0.06939292109316264,4.6941469596369405,0.675907678259019,1.7494491755490682,2.9588421949291788
576,multi_D3_577,1,148.22009574230793,0,0,1,147.69416636688428,0,0,D,3,D3,1.6653363625186093,2.9714310627180804,0.5940271315351106,2.6098093744714013,2.753423200291909
577,multi_D♯9_578,0,0,1,10113.190860578523,1,10140.583789579021,0,0,D♯,9,D♯9,3.0003577793288447,3.4294581904014447,0.37444544731633667,0.5787504010036572,2.991433629266054
578,multi_A♯1_579,1,58.18956052824813,0,0,1,58.864005301828605,1,59.38639733863182,A♯,1,A♯1,1.5811210134363984,0.47583644816052206,0.43280000456715817,0.878299444551851,1.4578682296633656
579,multi_A♯5_580,1,930.3864713016717,1,939.7580777439022,1,938.9741296143562,1,929.0023505589634,A♯,5,A♯5,3.638344308095501,3.226888069369291,0.9172661257260489,2.157653214692657,0.24338320914935319
580,multi_A3_581,0,0,0,0,1,221.95496965388512,1,215.96000463982617,A,3,A3,2.6749537491486475,3.4137297991583724,0.8185051679293228,1.6445881445059825,2.2667283071869977
581,multi_D♯4_582,0,0,1,311.69795547926844,1,309.2127876222262,1,316.6177815369291,D♯,4,D♯4,3.983716117082911,1.7934653783050691,0.9327726680122418,3.903039853938374,0.3197786506736455
582,multi_A5_583,0,0,1,882.3829276266388,0,0,1,866.1234329115854,A,5,A5,2.431939253284031,1.8953136925403402,0.7169947743787806,1.2914739418586478,1.8665050121852018
583,multi_B1_584,1,60.5039490365258,0,0,1,61.14575588982282,0,0,B,1,B1,3.975398835519201,3.3408873750049675,0.4964554353400541,0.31950309531297205,2.3642106941628596
584,multi_F♯9_585,1,11761.28276785683,1,11917.019636392859,1,12073.681505367664,1,11615.426072144888,F♯,9,F♯9,0.9579712895465703,1.4375844052582636,0.20949273502827848,0.02407763696286147,0.11073822480199891
585,multi_A7_586,1,3463.946733079322,0,0,1,3483.631809466567,1,3546.653576704469,A,7,A7,0.7788259282016209,3.5445909267969555,0.34255617775838343,2.9469647762277287,2.729618368773696
586,multi_A3_587,1,218.03947405205435,0,0,0,0,0,0,A,3,A3,3.4557571671072904,1.3905101747832005,0.9887740588885663,3.1092088650299043,2.0445237930796045
587,multi_C2_588,0,0,1,64.3857933524818,0,0,0,0,C,2,C2,1.6079466134136526,2.552820370489074,0.002827072571516598,3.8860139077568534,1.9532191083404187
588,multi_E2_589,1,80.86421466675202,1,83.30200840023276,1,81.59289072591734,0,0,E,2,E2,3.907867878299544,1.7680897578879462,0.5672125479908542,1.8886555299362304,2.4353868338762785
589,multi_G2_590,0,0,1,98.38460425530583,1,98.07334087890243,1,97.64564593929087,G,2,G2,3.8248304898153234,2.300930329568692,0.5936929377066259,0.9847098590989809,2.889529321517003
590,multi_B8_591,0,0,1,7896.068303286664,1,7800.404550913783,0,0,B,8,B8,1.7594328777841992,3.5160129669346873,0.14919799209600426,3.2392105808258944,1.4853435744552186
591,multi_E2_592,1,82.75827820662141,1,80.7926486992178,0,0,1,82.37856807575474,E,2,E2,1.6555216592316482,2.9059821687013123,0.5742137402282014,2.508308664326605,2.9301875077404347
592,multi_E4_593,1,335.84025433871966,0,0,0,0,1,335.30342382450647,E,4,E4,3.5961982059126623,1.0176164309458269,0.5448110214526033,3.794974731141975,1.591210631999536
593,multi_D7_594,1,2319.226783290498,0,0,0,0,0,0,D,7,D7,1.777501234591814,0.9323626413722264,0.6632489494332746,3.8983850975139145,2.8782830710165745
594,multi_D6_595,1,1167.9601074286677,0,0,1,1168.606715268279,0,0,D,6,D6,2.486501673624337,4.343485279597398,0.37073976866764313,0.45426696755277773,0.12637693884498036
595,multi_G♯9_596,1,13363.361127705004,1,13262.516236889034,1,13403.524349536501,0,0,G♯,9,G♯9,2.0465501817697205,2.250083374592252,0.007223922143447581,3.06950589345392,2.633860550184109
596,multi_D3_597,1,145.22164429608645,0,0,1,148.98987424885541,1,145.73261385044512,D,3,D3,3.658561465319371,1.5690959136389007,0.4151318765659475,1.2353284393602464,3.53701418168148
597,multi_A♯9_598,0,0,0,0,0,0,1,15128.65176211866,A♯,9,A♯9,1.5723953728578055,3.685203550694328,0.65163976389447,3.227548477160586,1.5148525992872803
598,multi_G♯3_599,1,205.18695172540535,1,203.9693732060427,1,210.42434891397423,1,210.48635605184342,G♯,3,G♯3,1.0101982864021126,4.848125021681354,0.4770925050712106,1.8072891609089836,1.5050251561793222
599,multi_D5_600,0,0,0,0,1,586.7094371385292,0,0,D,5,D5,0.4856708408361561,2.9978536469846113,0.4075395146075359,3.0476101578373833,3.468865354341849
600,multi_G♯9_601,1,13104.428852420368,1,13281.205002456958,1,13305.85550691394,1,13057.685595214103,G♯,9,G♯9,3.360865377122632,1.3000273550605475,0.514449107436314,1.9069233887202963,3.432183879096525
601,multi_F2_602,1,87.3064378940232,1,86.58814544595583,1,85.94919394998502,1,86.21826813186483,F,2,F2,0.945786869241193,3.044798509213822,0.8974049373147196,1.5585989616509117,4.257805157931815
602,multi_D♯2_603,0,0,0,0,0,0,1,77.2589887196531,D♯,2,D♯2,2.5788143546006075,2.484836267965749,0.584692146286337,1.1110861525249514,3.8252632249086918
603,multi_D5_604,0,0,0,0,1,585.1841096317555,0,0,D,5,D5,4.14922924343308,2.773972041395477,0.24704088007252079,2.8515906631992887,0.22520805197215557
604,multi_E5_605,0,0,1,667.899571673394,1,662.6203220814436,0,0,E,5,E5,2.226972790539894,3.7035763535640776,0.11359062612450455,0.42760081843032943,3.6418500374656984
605,multi_D1_606,0,0,1,36.862537556298065,1,36.17364211725414,1,36.800292970159,D,1,D1,0.5442042245368267,4.328468002960021,0.616087219630378,1.3199900802247395,0.3954894025939193
606,multi_F♯5_607,1,727.2740845744487,1,741.3929428619406,1,746.1008462725059,0,0,F♯,5,F♯5,3.673807853953832,2.692416147386348,0.292538326324543,0.012737752176377959,3.621038246483443
607,multi_D♯7_608,1,2489.1205107265496,0,0,0,0,0,0,D♯,7,D♯7,3.516965117683989,1.681202246522453,0.872469549331452,3.49888984182665,1.302942793966908
608,multi_G8_609,0,0,0,0,1,6242.298780451379,1,6331.954060209145,G,8,G8,0.389435248126338,1.7195242659257337,0.30823388155016707,4.608174951997953,2.923367128812464
609,multi_A6_610,1,1742.105710837826,1,1735.8441098546436,0,0,1,1768.2723545574083,A,6,A6,4.236764638398627,1.5133409794541313,0.6420699798383308,0.8563889314791897,3.393505450668053
610,multi_G♯2_611,1,104.74241027796495,1,105.77027976304932,1,103.43830069859632,1,102.67529266178627,G♯,2,G♯2,2.9654694059026068,2.3453712647452116,0.43720878532664487,2.742303003694378,1.946856325657803
611,multi_E1_612,1,40.39489831019503,0,0,0,0,1,41.61484228269153,E,1,E1,3.2190341031808773,0.005896070129772779,0.31610172973314477,1.0417545864599558,2.3177156468631512
612,multi_G♯6_613,1,1639.2602346802319,1,1638.3477026442895,1,1693.1829232628493,0,0,G♯,6,G♯6,3.6873943230116852,0.8889629264104199,0.8942549735869856,1.7681222378269654,3.6555205127509285
613,multi_G♯7_614,1,3353.8272138016864,1,3379.497898894083,1,3309.5727621537285,1,3388.142482974095,G♯,7,G♯7,2.2863856201048374,3.1844497822776625,0.38540271723457853,2.0147238164449575,2.5144407811725435
614,multi_F♯2_615,1,91.4956156641832,1,91.4892688269454,1,91.4884175401281,0,0,F♯,2,F♯2,3.076309570161934,1.7700376872271213,0.10648343510345559,3.707733014779142,1.2940018777813105
615,multi_G6_616,0,0,0,0,1,1549.802593618695,0,0,G,6,G6,0.5704277033206967,1.2512125448616644,0.867916333931508,3.603034637067328,4.049381713686015
616,multi_C♯4_617,0,0,1,275.66963929179184,0,0,0,0,C♯,4,C♯4,0.4816905218654177,1.930674191811923,0.3589792117386277,1.406686171031939,0.27320718029556434
617,multi_A3_618,1,217.63297492192854,1,217.28996332831983,1,223.5481742092368,1,220.0693172410992,A,3,A3,3.322930022434498,0.7726700114715086,0.09429563483184544,2.7622665754399462,3.142133390654046
618,multi_F6_619,1,1415.6629066673465,1,1407.5045191328065,1,1419.9905333809754,1,1399.3728643982515,F,6,F6,3.5546776367188873,2.646578895728164,0.8970662055845257,3.0119286101618687,0.78681485739108
619,multi_F♯8_620,1,5809.612839732058,0,0,1,5943.374727056085,1,5918.779198238207,F♯,8,F♯8,2.3074496785623375,2.1291738115255208,0.2563367077644376,3.1868084465096786,2.3765680634024635
620,multi_E1_621,0,0,0,0,1,41.5056332478269,0,0,E,1,E1,2.8083740351586974,3.2258750016257003,0.13009358758189393,1.7629558394902647,2.2027951237253376
621,multi_B8_622,0,0,1,7994.5394900584215,1,7903.814577692095,1,8058.348654658568,B,8,B8,3.5274030447707956,1.2670289631537646,0.4481793952734039,4.136986271459369,0.31983251435758087
622,multi_B6_623,0,0,1,1987.810840486038,0,0,0,0,B,6,B6,2.683435721895708,1.810706303040911,0.22574597883522485,2.539408886944649,2.9664490881187313
623,multi_B9_624,0,0,0,0,1,15536.331780382561,0,0,B,9,B9,3.64050547808184,2.4407802856476195,0.6584390678565566,1.7546057714198622,2.16410846485068
624,multi_G♯4_625,0,0,1,420.4506199682711,1,411.5874989167903,0,0,G♯,4,G♯4,0.29732260978434955,2.0805526850373224,0.5174302808661148,0.4502024930767551,1.6873199003357764
625,multi_D2_626,0,0,0,0,1,72.89528574106102,0,0,D,2,D2,2.8148827580590616,2.1671301908306404,0.8907177057457593,0.07466845430464164,1.8056932184999215
